WP_000013046.1	Escherichia_Escherichia	100	311	311
WP_000013046.1	Escherichia_Escherichia	100	311	311
WP_000013046.1	Escherichia_Escherichia	100	311	311
WP_000013046.1	Escherichia_Escherichia	100	311	311
WP_000013046.1	Escherichia_Escherichia	100	311	311
WP_000013046.1	Escherichia_Escherichia	100	311	311
WP_000013046.1	Escherichia_Escherichia	100	311	311
WP_000013046.1	Escherichia_Escherichia	100	311	311
WP_000013046.1	Escherichia_Escherichia	100	311	311
WP_000013046.1	Escherichia_Escherichia	99.7	311	311
WP_000013136.1	Escherichia_Escherichia	99.3	275	275
WP_000013136.1	Escherichia_Escherichia	99.3	275	275
WP_000013136.1	Escherichia_Escherichia	99.3	275	275
WP_000013136.1	Escherichia_Escherichia	99.3	275	275
WP_000013136.1	Escherichia_Escherichia	99.3	275	275
WP_000013136.1	Escherichia_Escherichia	99.3	275	275
WP_000013136.1	Escherichia_Escherichia	99.3	275	275
WP_000013136.1	Escherichia_Escherichia	99.3	275	275
WP_000013136.1	Escherichia_Escherichia	98.9	275	275
WP_000013136.1	Escherichia_Escherichia	98.9	275	275
WP_000013136.1	Escherichia_Escherichia	27.9	262	275
WP_000013136.1	Escherichia_Escherichia	28.2	262	275
WP_000013136.1	Escherichia_Escherichia	28.2	262	275
WP_000013136.1	Escherichia_Escherichia	28.2	262	275
WP_000013136.1	Escherichia_Escherichia	28.2	262	275
WP_000013136.1	Escherichia_Escherichia	28.2	262	275
WP_000013136.1	Escherichia_Escherichia	28.2	262	275
WP_000013136.1	Escherichia_Escherichia	28.2	262	275
WP_000013136.1	Escherichia_Escherichia	28.2	262	275
WP_000013513.1	Escherichia_Escherichia	99.7	287	287
WP_000013513.1	Escherichia_Escherichia	99.7	287	287
WP_000013513.1	Escherichia_Escherichia	99.7	287	287
WP_000013513.1	Escherichia_Escherichia	99.7	287	287
WP_000013513.1	Escherichia_Escherichia	99.3	287	287
WP_000013513.1	Escherichia_Escherichia	99.3	287	287
WP_000013513.1	Escherichia_Escherichia	99.0	287	287
WP_000013513.1	Escherichia_Escherichia	99.0	287	287
WP_000013513.1	Escherichia_Escherichia	99.0	287	287
WP_000013513.1	Escherichia_Escherichia	99.0	287	287
WP_000013588.1	Escherichia_Escherichia	100	382	382
WP_000013588.1	Escherichia_Escherichia	100	382	382
WP_000013588.1	Escherichia_Escherichia	100	382	382
WP_000013588.1	Escherichia_Escherichia	100	382	382
WP_000013588.1	Escherichia_Escherichia	100	382	382
WP_000013588.1	Escherichia_Escherichia	100	382	382
WP_000013588.1	Escherichia_Escherichia	100	382	382
WP_000013588.1	Escherichia_Escherichia	100	382	382
WP_000013588.1	Escherichia_Escherichia	100	382	382
WP_000013588.1	Escherichia_Escherichia	99.7	382	382
WP_000013588.1	Escherichia_Escherichia	42.9	380	382
WP_000013588.1	Escherichia_Escherichia	42.9	380	382
WP_000013588.1	Escherichia_Escherichia	42.9	380	382
WP_000013588.1	Escherichia_Escherichia	42.6	380	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013588.1	Escherichia_Escherichia	43.9	355	382
WP_000013654.1	Escherichia_Escherichia	99.3	436	436
WP_000013654.1	Escherichia_Escherichia	99.3	436	436
WP_000013654.1	Escherichia_Escherichia	67.1	435	436
WP_000013654.1	Escherichia_Escherichia	66.0	423	436
WP_000013654.1	Escherichia_Escherichia	65.7	423	436
WP_000013654.1	Escherichia_Escherichia	57.7	421	436
WP_000013654.1	Escherichia_Escherichia	57.7	421	436
WP_000013654.1	Escherichia_Escherichia	57.7	421	436
WP_000013654.1	Escherichia_Escherichia	57.7	421	436
WP_000013654.1	Escherichia_Escherichia	57.7	421	436
WP_000013654.1	Escherichia_Escherichia	57.5	421	436
WP_000013654.1	Escherichia_Escherichia	43.7	410	436
WP_000013654.1	Escherichia_Escherichia	43.7	410	436
WP_000013654.1	Escherichia_Escherichia	43.7	410	436
WP_000013654.1	Escherichia_Escherichia	43.7	410	436
WP_000013654.1	Escherichia_Escherichia	43.7	410	436
WP_000013654.1	Escherichia_Escherichia	43.7	410	436
WP_000013654.1	Escherichia_Escherichia	43.7	410	436
WP_000013654.1	Escherichia_Escherichia	43.4	410	436
WP_000013762.1	Escherichia_Escherichia	99.3	447	447
WP_000013762.1	Escherichia_Escherichia	99.3	447	447
WP_000013762.1	Escherichia_Escherichia	99.3	447	447
WP_000013762.1	Escherichia_Escherichia	99.3	447	447
WP_000013762.1	Escherichia_Escherichia	99.3	447	447
WP_000013762.1	Escherichia_Escherichia	99.1	447	447
WP_000013762.1	Escherichia_Escherichia	99.1	447	447
WP_000013762.1	Escherichia_Escherichia	99.1	447	447
WP_000013762.1	Escherichia_Escherichia	99.1	447	447
WP_000013762.1	Escherichia_Escherichia	98.9	447	447
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014036.1	Escherichia_Escherichia	100	462	462
WP_000014216.1	Escherichia_Escherichia	81.3	112	113
WP_000014216.1	Escherichia_Escherichia	81.3	112	113
WP_000014216.1	Escherichia_Escherichia	81.3	112	113
WP_000014216.1	Escherichia_Escherichia	81.3	112	113
WP_000014216.1	Escherichia_Escherichia	80.4	112	113
WP_000014216.1	Escherichia_Escherichia	80.4	112	113
WP_000014216.1	Escherichia_Escherichia	78.6	112	113
WP_000014216.1	Escherichia_Escherichia	80.4	112	113
WP_000014216.1	Escherichia_Escherichia	78.6	112	113
WP_000014216.1	Escherichia_Escherichia	77.7	112	113
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014320.1	Escherichia_Escherichia	99.4	170	170
WP_000014504.1	Escherichia_Escherichia	100	67	67
WP_000014504.1	Escherichia_Escherichia	100	67	67
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	100	70	70
WP_000014594.1	Escherichia_Escherichia	83.6	67	70
WP_000014594.1	Escherichia_Escherichia	82.1	67	70
WP_000014594.1	Escherichia_Escherichia	82.1	67	70
WP_000014594.1	Escherichia_Escherichia	82.1	67	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	72.9	70	70
WP_000014594.1	Escherichia_Escherichia	70.0	70	70
WP_000014801.1	Escherichia_Escherichia	91.9	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.8	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.8	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.8	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.6	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.8	1262	1398
WP_000014801.1	Escherichia_Escherichia	91.7	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.7	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.7	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.8	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.6	1261	1398
WP_000014801.1	Escherichia_Escherichia	91.8	1261	1398
WP_000014801.1	Escherichia_Escherichia	83.2	1404	1398
WP_000014801.1	Escherichia_Escherichia	75.2	1406	1398
WP_000014801.1	Escherichia_Escherichia	75.2	1406	1398
WP_000014801.1	Escherichia_Escherichia	76.8	1270	1398
WP_000014801.1	Escherichia_Escherichia	75.1	1258	1398
WP_000014801.1	Escherichia_Escherichia	75.0	1258	1398
WP_000014801.1	Escherichia_Escherichia	75.5	1258	1398
WP_000014801.1	Escherichia_Escherichia	75.1	1258	1398
WP_000014801.1	Escherichia_Escherichia	75.0	1258	1398
WP_000014801.1	Escherichia_Escherichia	75.5	1257	1398
WP_000014801.1	Escherichia_Escherichia	74.9	1257	1398
WP_000014801.1	Escherichia_Escherichia	74.9	1257	1398
WP_000014801.1	Escherichia_Escherichia	74.9	1257	1398
WP_000014822.1	Escherichia_Escherichia	94.2	1405	1400
WP_000014822.1	Escherichia_Escherichia	94.0	1405	1400
WP_000014822.1	Escherichia_Escherichia	93.7	1405	1400
WP_000014822.1	Escherichia_Escherichia	93.7	1405	1400
WP_000014822.1	Escherichia_Escherichia	93.6	1405	1400
WP_000014822.1	Escherichia_Escherichia	93.6	1405	1400
WP_000014822.1	Escherichia_Escherichia	93.6	1405	1400
WP_000014822.1	Escherichia_Escherichia	92.7	1261	1400
WP_000014822.1	Escherichia_Escherichia	92.1	1261	1400
WP_000014822.1	Escherichia_Escherichia	92.0	1261	1400
WP_000014822.1	Escherichia_Escherichia	91.8	1261	1400
WP_000014822.1	Escherichia_Escherichia	92.0	1261	1400
WP_000014822.1	Escherichia_Escherichia	91.9	1261	1400
WP_000014822.1	Escherichia_Escherichia	80.8	1263	1400
WP_000014822.1	Escherichia_Escherichia	80.8	1263	1400
WP_000014822.1	Escherichia_Escherichia	76.4	1263	1400
WP_000014822.1	Escherichia_Escherichia	75.0	1261	1400
WP_000014822.1	Escherichia_Escherichia	73.8	1283	1400
WP_000014822.1	Escherichia_Escherichia	74.8	1258	1400
WP_000014822.1	Escherichia_Escherichia	73.7	1283	1400
WP_000014822.1	Escherichia_Escherichia	75.2	1260	1400
WP_000014822.1	Escherichia_Escherichia	73.7	1283	1400
WP_000014822.1	Escherichia_Escherichia	74.2	1283	1400
WP_000014822.1	Escherichia_Escherichia	74.8	1260	1400
WP_000014822.1	Escherichia_Escherichia	75.1	1258	1400
WP_000014969.1	Escherichia_Escherichia	97.6	1394	1394
WP_000014969.1	Escherichia_Escherichia	97.6	1394	1394
WP_000014969.1	Escherichia_Escherichia	97.4	1394	1394
WP_000014969.1	Escherichia_Escherichia	96.9	1394	1394
WP_000014969.1	Escherichia_Escherichia	97.1	1394	1394
WP_000014969.1	Escherichia_Escherichia	95.3	1394	1394
WP_000014969.1	Escherichia_Escherichia	94.0	1394	1394
WP_000014969.1	Escherichia_Escherichia	89.8	1400	1394
WP_000014969.1	Escherichia_Escherichia	89.9	1400	1394
WP_000014969.1	Escherichia_Escherichia	89.8	1400	1394
WP_000014969.1	Escherichia_Escherichia	89.6	1400	1394
WP_000014969.1	Escherichia_Escherichia	89.6	1400	1394
WP_000014969.1	Escherichia_Escherichia	91.7	1343	1394
WP_000014969.1	Escherichia_Escherichia	94.4	1288	1394
WP_000014969.1	Escherichia_Escherichia	94.6	1288	1394
WP_000014969.1	Escherichia_Escherichia	94.3	1288	1394
WP_000014969.1	Escherichia_Escherichia	94.3	1288	1394
WP_000014969.1	Escherichia_Escherichia	94.2	1288	1394
WP_000014969.1	Escherichia_Escherichia	96.3	1247	1394
WP_000014969.1	Escherichia_Escherichia	93.7	1288	1394
WP_000014969.1	Escherichia_Escherichia	87.3	1400	1394
WP_000014969.1	Escherichia_Escherichia	92.3	1288	1394
WP_000014969.1	Escherichia_Escherichia	94.6	1247	1394
WP_000014969.1	Escherichia_Escherichia	91.8	1288	1394
WP_000014969.1	Escherichia_Escherichia	85.7	1400	1394
WP_000015258.1	Escherichia_Escherichia	97.5	1247	1409
WP_000015258.1	Escherichia_Escherichia	97.0	1247	1409
WP_000015258.1	Escherichia_Escherichia	97.2	1247	1409
WP_000015258.1	Escherichia_Escherichia	97.1	1247	1409
WP_000015258.1	Escherichia_Escherichia	96.9	1247	1409
WP_000015258.1	Escherichia_Escherichia	96.9	1247	1409
WP_000015258.1	Escherichia_Escherichia	96.9	1247	1409
WP_000015258.1	Escherichia_Escherichia	96.9	1247	1409
WP_000015258.1	Escherichia_Escherichia	96.6	1249	1409
WP_000015258.1	Escherichia_Escherichia	96.6	1247	1409
WP_000015258.1	Escherichia_Escherichia	96.6	1249	1409
WP_000015258.1	Escherichia_Escherichia	96.8	1247	1409
WP_000015258.1	Escherichia_Escherichia	96.6	1247	1409
WP_000015258.1	Escherichia_Escherichia	96.5	1249	1409
WP_000015258.1	Escherichia_Escherichia	96.7	1247	1409
WP_000015258.1	Escherichia_Escherichia	95.9	1249	1409
WP_000015258.1	Escherichia_Escherichia	96.4	1247	1409
WP_000015258.1	Escherichia_Escherichia	96.2	1249	1409
WP_000015258.1	Escherichia_Escherichia	94.9	1247	1409
WP_000015258.1	Escherichia_Escherichia	94.2	1249	1409
WP_000015258.1	Escherichia_Escherichia	94.9	1247	1409
WP_000015258.1	Escherichia_Escherichia	94.4	1247	1409
WP_000015258.1	Escherichia_Escherichia	94.1	1247	1409
WP_000015258.1	Escherichia_Escherichia	93.3	1247	1409
WP_000015258.1	Escherichia_Escherichia	92.7	1249	1409
WP_000015262.1	Escherichia_Escherichia	97.2	1399	1399
WP_000015262.1	Escherichia_Escherichia	95.7	1399	1399
WP_000015262.1	Escherichia_Escherichia	97.4	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.3	1261	1399
WP_000015262.1	Escherichia_Escherichia	97.0	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.4	1261	1399
WP_000015262.1	Escherichia_Escherichia	96.3	1261	1399
WP_000015262.1	Escherichia_Escherichia	97.2	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.9	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.0	1261	1399
WP_000015262.1	Escherichia_Escherichia	96.9	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.9	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.9	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.8	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.7	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.0	1261	1399
WP_000015262.1	Escherichia_Escherichia	96.2	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.3	1247	1399
WP_000015262.1	Escherichia_Escherichia	96.3	1247	1399
WP_000015262.1	Escherichia_Escherichia	94.9	1247	1399
WP_000015262.1	Escherichia_Escherichia	94.4	1247	1399
WP_000015262.1	Escherichia_Escherichia	94.4	1247	1399
WP_000015262.1	Escherichia_Escherichia	93.5	1261	1399
WP_000015262.1	Escherichia_Escherichia	93.3	1247	1399
WP_000015262.1	Escherichia_Escherichia	92.9	1247	1399
WP_000015492.1	Escherichia_Escherichia	99.1	117	117
WP_000015492.1	Escherichia_Escherichia	99.1	117	117
WP_000015492.1	Escherichia_Escherichia	99.1	117	117
WP_000015492.1	Escherichia_Escherichia	99.1	117	117
WP_000015492.1	Escherichia_Escherichia	99.1	117	117
WP_000015492.1	Escherichia_Escherichia	99.1	117	117
WP_000015492.1	Escherichia_Escherichia	98.3	117	117
WP_000015492.1	Escherichia_Escherichia	98.3	117	117
WP_000015492.1	Escherichia_Escherichia	98.3	117	117
WP_000015492.1	Escherichia_Escherichia	97.4	114	117
WP_000015802.1	Escherichia_Escherichia	99.5	418	418
WP_000015802.1	Escherichia_Escherichia	99.0	418	418
WP_000015802.1	Escherichia_Escherichia	99.0	418	418
WP_000015802.1	Escherichia_Escherichia	99.0	418	418
WP_000015802.1	Escherichia_Escherichia	99.0	418	418
WP_000015802.1	Escherichia_Escherichia	99.0	418	418
WP_000015802.1	Escherichia_Escherichia	99.0	418	418
WP_000015802.1	Escherichia_Escherichia	99.0	418	418
WP_000015802.1	Escherichia_Escherichia	99.0	418	418
WP_000015802.1	Escherichia_Escherichia	98.8	418	418
WP_000016225.1	Escherichia_Escherichia	82.3	774	777
WP_000016225.1	Escherichia_Escherichia	82.3	774	777
WP_000016225.1	Escherichia_Escherichia	82.3	774	777
WP_000016225.1	Escherichia_Escherichia	72.7	773	777
WP_000016225.1	Escherichia_Escherichia	72.7	770	777
WP_000016225.1	Escherichia_Escherichia	72.4	773	777
WP_000016225.1	Escherichia_Escherichia	72.4	773	777
WP_000016225.1	Escherichia_Escherichia	72.4	773	777
WP_000016225.1	Escherichia_Escherichia	72.4	773	777
WP_000016225.1	Escherichia_Escherichia	72.3	773	777
WP_000016225.1	Escherichia_Escherichia	49.6	476	777
WP_000016225.1	Escherichia_Escherichia	48.3	484	777
WP_000016225.1	Escherichia_Escherichia	49.2	476	777
WP_000016225.1	Escherichia_Escherichia	31.4	338	777
WP_000016225.1	Escherichia_Escherichia	31.1	338	777
WP_000016656.1	Escherichia_Escherichia	100	329	329
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	100	417	417
WP_000016907.1	Escherichia_Escherichia	47.9	234	417
WP_000016907.1	Escherichia_Escherichia	47.9	234	417
WP_000016907.1	Escherichia_Escherichia	47.9	234	417
WP_000016907.1	Escherichia_Escherichia	47.9	234	417
WP_000016907.1	Escherichia_Escherichia	47.9	234	417
WP_000016907.1	Escherichia_Escherichia	47.9	234	417
WP_000016907.1	Escherichia_Escherichia	47.9	234	417
WP_000016907.1	Escherichia_Escherichia	47.9	234	417
WP_000016907.1	Escherichia_Escherichia	47.9	234	417
WP_000016907.1	Escherichia_Escherichia	47.4	234	417
WP_000016907.1	Escherichia_Escherichia	40.4	225	417
WP_000016907.1	Escherichia_Escherichia	40.4	225	417
WP_000016907.1	Escherichia_Escherichia	40.4	225	417
WP_000016907.1	Escherichia_Escherichia	40.4	225	417
WP_000016907.1	Escherichia_Escherichia	40.4	225	417
WP_000016989.1	Escherichia_Escherichia	97.4	268	268
WP_000016989.1	Escherichia_Escherichia	95.9	267	268
WP_000016989.1	Escherichia_Escherichia	94.0	249	268
WP_000016989.1	Escherichia_Escherichia	94.0	249	268
WP_000016989.1	Escherichia_Escherichia	93.6	249	268
WP_000016989.1	Escherichia_Escherichia	87.4	253	268
WP_000016989.1	Escherichia_Escherichia	48.4	244	268
WP_000016989.1	Escherichia_Escherichia	48.4	244	268
WP_000016989.1	Escherichia_Escherichia	48.0	244	268
WP_000016989.1	Escherichia_Escherichia	48.0	244	268
WP_000016989.1	Escherichia_Escherichia	47.7	237	268
WP_000016989.1	Escherichia_Escherichia	45.9	231	268
WP_000017110.1	Escherichia_Escherichia	99.3	138	138
WP_000017110.1	Escherichia_Escherichia	99.3	138	138
WP_000017110.1	Escherichia_Escherichia	99.3	138	138
WP_000017110.1	Escherichia_Escherichia	99.3	138	138
WP_000017110.1	Escherichia_Escherichia	99.3	138	138
WP_000017110.1	Escherichia_Escherichia	99.3	138	138
WP_000017110.1	Escherichia_Escherichia	98.6	138	138
WP_000017110.1	Escherichia_Escherichia	98.6	138	138
WP_000017110.1	Escherichia_Escherichia	98.6	138	138
WP_000017110.1	Escherichia_Escherichia	98.6	138	138
WP_000017339.1	Escherichia_Escherichia	92.4	92	105
WP_000017339.1	Escherichia_Escherichia	80.6	93	105
WP_000017339.1	Escherichia_Escherichia	80.2	91	105
WP_000017339.1	Escherichia_Escherichia	80.2	91	105
WP_000017339.1	Escherichia_Escherichia	80.2	91	105
WP_000017339.1	Escherichia_Escherichia	80.2	91	105
WP_000017561.1	Escherichia_Escherichia	98.0	50	50
WP_000017561.1	Escherichia_Escherichia	98.0	50	50
WP_000017561.1	Escherichia_Escherichia	98.0	50	50
WP_000017561.1	Escherichia_Escherichia	98.0	50	50
WP_000017561.1	Escherichia_Escherichia	98.0	50	50
WP_000017561.1	Escherichia_Escherichia	98.0	50	50
WP_000017561.1	Escherichia_Escherichia	98.0	50	50
WP_000017561.1	Escherichia_Escherichia	98.0	50	50
WP_000017561.1	Escherichia_Escherichia	98.0	50	50
WP_000017561.1	Escherichia_Escherichia	96.0	50	50
WP_000017698.1	Escherichia_Escherichia	99.7	392	392
WP_000017698.1	Escherichia_Escherichia	99.7	392	392
WP_000017698.1	Escherichia_Escherichia	99.7	392	392
